sentence_id,language,node,degree_centrality,harmonic_centrality,betweenness_centrality,pagerank_centrality,root
961,Polish,7,0.15789473684210525,8.283333333333331,0.4327485380116959,0.07239844606550555,0
961,Polish,15,0.05263157894736842,5.892857142857144,0.0,0.028013310686411413,0
961,Polish,20,0.10526315789473684,6.942857142857144,0.2807017543859649,0.050695244635200656,0
961,Polish,11,0.10526315789473684,6.151190476190476,0.19883040935672514,0.0533683008130343,0
961,Polish,2,0.10526315789473684,5.407539682539683,0.10526315789473684,0.05723208362512745,0
961,Polish,8,0.05263157894736842,4.265873015873016,0.0,0.031823232953046544,0
961,Polish,1,0.05263157894736842,6.483333333333332,0.0,0.027042481385277775,0
961,Polish,9,0.15789473684210525,8.533333333333333,0.5029239766081871,0.07096790935161809,0
961,Polish,19,0.10526315789473684,7.076190476190476,0.2807017543859649,0.05015351764461697,0
961,Polish,16,0.10526315789473684,6.692857142857143,0.10526315789473684,0.053202454168075064,0
961,Polish,12,0.05263157894736842,5.101190476190476,0.0,0.030110613724038747,0
961,Polish,10,0.10526315789473684,6.23452380952381,0.19883040935672514,0.05304725223548128,0
961,Polish,4,0.10526315789473684,5.464682539682541,0.10526315789473684,0.057018520783330855,0
961,Polish,14,0.05263157894736842,4.307539682539683,0.0,0.03173243799317973,0
962,Polish,16,0.1111111111111111,6.876190476190477,0.29411764705882354,0.052246544463972866,1
962,Polish,9,0.1111111111111111,6.067857142857144,0.20915032679738563,0.05551675669123643,0
962,Polish,2,0.1111111111111111,5.321825396825397,0.11111111111111112,0.05980340752224873,0
962,Polish,17,0.05555555555555555,4.182539682539683,0.0,0.033311585944978524,0
962,Polish,4,0.16666666666666666,8.283333333333333,0.6797385620915033,0.07326340086833678,0
962,Polish,6,0.1111111111111111,7.016666666666667,0.42483660130718953,0.051069744523246294,0
962,Polish,5,0.1111111111111111,6.383333333333334,0.36601307189542487,0.052747901981712045,0
962,Polish,19,0.1111111111111111,5.91904761904762,0.29411764705882354,0.05446508253443064,0
962,Polish,8,0.1111111111111111,5.4714285714285715,0.20915032679738563,0.056831508751315374,0
962,Polish,10,0.1111111111111111,4.910317460317461,0.11111111111111112,0.06067805703009245,0
962,Polish,15,0.05555555555555555,3.8801587301587306,0.0,0.03368339337270214,0
962,Polish,7,0.2222222222222222,8.70952380952381,0.5751633986928105,0.10097928462316558,0
962,Polish,13,0.05555555555555555,5.917857142857143,0.0,0.029353180361085335,0
962,Polish,3,0.05555555555555555,5.917857142857143,0.0,0.029353180361085335,0
962,Polish,18,0.2222222222222222,8.167857142857143,0.39869281045751637,0.10554149382574242,0
962,Polish,11,0.05555555555555555,5.5884920634920645,0.0,0.030321984304365165,0
962,Polish,1,0.05555555555555555,5.5884920634920645,0.0,0.030321984304365165,0
962,Polish,14,0.1111111111111111,6.255158730158731,0.11111111111111112,0.057976464538991024,0
962,Polish,12,0.05555555555555555,4.73015873015873,0.0,0.03253504399692754,0
965,Polish,26,0.16,10.542857142857143,0.5966666666666667,0.07215249028377597,1
965,Polish,5,0.04,7.360714285714286,0.0,0.021101169590318554,0
965,Polish,18,0.04,7.360714285714286,0.0,0.021101169590318554,0
965,Polish,1,0.08,9.116666666666665,0.5,0.03620297583197109,0
965,Polish,10,0.12,9.133333333333335,0.5466666666666667,0.05330122759853936,0
965,Polish,19,0.08,7.738095238095239,0.22,0.03809041840889159,0
965,Polish,14,0.08,6.871428571428572,0.15333333333333335,0.040516534238765244,0
965,Polish,12,0.08,6.058730158730159,0.08,0.04366723204169043,0
965,Polish,9,0.04,4.8575396825396835,0.0,0.024327934103812947,0
965,Polish,23,0.08,7.821428571428572,0.28,0.03754509627116644,0
965,Polish,22,0.08,7.061904761904763,0.22,0.03923323400465324,0
965,Polish,7,0.08,6.43373015873016,0.15333333333333335,0.04119338755998043,0
965,Polish,3,0.08,5.746428571428572,0.08,0.04411784232806156,0
965,Polish,17,0.04,4.621572871572871,0.0,0.024519328299697284,0
965,Polish,20,0.2,11.310714285714285,0.6366666666666667,0.0889597114478113,0
965,Polish,13,0.04,7.630158730158731,0.0,0.02089296907797764,0
965,Polish,8,0.08,8.546825396825398,0.15333333333333335,0.03903200872737897,0
965,Polish,15,0.08,7.074603174603175,0.08,0.042678623688945476,0
965,Polish,6,0.04,5.5488455988456,0.0,0.023908270418632104,0
965,Polish,21,0.04,7.63015873015873,0.0,0.02089296907797764,0
965,Polish,24,0.12,9.713492063492062,0.35333333333333333,0.05560356500476061,0
965,Polish,2,0.12,8.257936507936508,0.15666666666666668,0.06044447538234275,0
965,Polish,4,0.04,6.0988455988456,0.0,0.02289585743559854,0
965,Polish,16,0.04,6.0988455988456,0.0,0.02289585743559854,0
965,Polish,11,0.08,7.591269841269842,0.08,0.04137245212168778,0
965,Polish,25,0.04,5.8488455988456,0.0,0.023353200029645974,0
966,Polish,7,0.2857142857142857,7.95,0.7142857142857143,0.12855697170257877,0
966,Polish,14,0.07142857142857142,5.283333333333332,0.0,0.03731881127897746,0
966,Polish,11,0.21428571428571427,7.083333333333333,0.5384615384615385,0.09864185428527641,1
966,Polish,1,0.14285714285714285,5.95,0.14285714285714288,0.07173210129105215,0
966,Polish,2,0.07142857142857142,4.40952380952381,0.0,0.040485687580914004,0
966,Polish,8,0.21428571428571427,7.116666666666666,0.47252747252747257,0.10024634981093003,0
966,Polish,3,0.07142857142857142,4.926190476190476,0.0,0.038402670781733705,0
966,Polish,5,0.21428571428571427,6.259523809523809,0.27472527472527475,0.10688590746672763,0
966,Polish,12,0.07142857142857142,4.451190476190477,0.0,0.040284806271879504,0
966,Polish,4,0.07142857142857142,4.451190476190477,0.0,0.040284806271879504,0
966,Polish,9,0.07142857142857142,4.933333333333334,0.0,0.037948078804651876,0
966,Polish,13,0.14285714285714285,5.983333333333333,0.3626373626373627,0.06839127051923014,0
966,Polish,15,0.14285714285714285,5.3500000000000005,0.26373626373626374,0.07163205996930898,0
966,Polish,6,0.14285714285714285,4.719047619047619,0.14285714285714288,0.07662329367120135,0
966,Polish,10,0.07142857142857142,3.6619047619047618,0.0,0.042565330293658374,0
969,Polish,5,0.14285714285714285,5.626190476190476,0.14285714285714288,0.0739924928102342,0
969,Polish,15,0.07142857142857142,4.201190476190476,0.0,0.041446307514970894,0
969,Polish,2,0.2857142857142857,7.366666666666667,0.4945054945054945,0.13535121691940788,1
969,Polish,9,0.07142857142857142,4.959523809523809,0.0,0.03876262657625799,0
969,Polish,10,0.07142857142857142,4.959523809523809,0.0,0.03876262657625799,0
969,Polish,4,0.21428571428571427,7.45,0.5824175824175825,0.09885848874996067,0
969,Polish,13,0.07142857142857142,5.116666666666667,0.0,0.0380094354669271,0
969,Polish,1,0.2857142857142857,7.833333333333333,0.6593406593406594,0.13076201998179973,0
969,Polish,7,0.07142857142857142,5.2333333333333325,0.0,0.03778737129598822,0
969,Polish,3,0.07142857142857142,5.2333333333333325,0.0,0.03778737129598822,0
969,Polish,8,0.21428571428571427,6.949999999999999,0.47252747252747257,0.10064242552200467,0
969,Polish,6,0.07142857142857142,4.8500000000000005,0.0,0.03851493622176057,0
969,Polish,12,0.14285714285714285,5.766666666666667,0.26373626373626374,0.07086245032196595,0
969,Polish,11,0.14285714285714285,4.95952380952381,0.14285714285714288,0.07611271664627065,0
969,Polish,14,0.07142857142857142,3.820238095238095,0.0,0.042347514100205375,0
971,Polish,14,0.23529411764705882,8.342857142857143,0.7058823529411764,0.10457148041441156,1
971,Polish,9,0.11764705882352941,7.1499999999999995,0.5147058823529411,0.05371140420318565,0
971,Polish,15,0.1764705882352941,7.1000000000000005,0.5220588235294118,0.08172612809579206,0
971,Polish,5,0.058823529411764705,5.10952380952381,0.0,0.0314895333957201,0
971,Polish,2,0.11764705882352941,6.242857142857144,0.38235294117647056,0.05600172740324093,0
971,Polish,18,0.11764705882352941,5.760714285714287,0.3088235294117647,0.05767459713829268,0
971,Polish,7,0.11764705882352941,5.323015873015874,0.22058823529411764,0.06009766279794232,0
971,Polish,11,0.11764705882352941,4.77579365079365,0.11764705882352941,0.06412148220372015,0
971,Polish,6,0.058823529411764705,3.758766233766234,0.0,0.035585468790421494,0
971,Polish,3,0.11764705882352941,6.33452380952381,0.11764705882352941,0.05892540277228543,0
971,Polish,12,0.058823529411764705,4.762301587301588,0.0,0.033376200064385214,0
971,Polish,1,0.11764705882352941,6.33452380952381,0.11764705882352941,0.05892540277228543,0
971,Polish,4,0.058823529411764705,4.762301587301588,0.0,0.033376200064385214,0
971,Polish,13,0.11764705882352941,6.967857142857143,0.38235294117647056,0.05488455462576808,0
971,Polish,16,0.1764705882352941,6.69563492063492,0.3235294117647059,0.08586683840372722,0
971,Polish,8,0.058823529411764705,4.828968253968255,0.0,0.032662683818302535,0
971,Polish,17,0.11764705882352941,5.495634920634922,0.11764705882352941,0.062224778286207025,0
971,Polish,10,0.058823529411764705,4.229401154401154,0.0,0.03477845474992687,0
976,Polish,7,0.15789473684210525,8.783333333333335,0.5730994152046783,0.07120574713435536,1
976,Polish,10,0.05263157894736842,6.183333333333334,0.0,0.027674548499184264,0
976,Polish,8,0.21052631578947367,9.066666666666666,0.5730994152046783,0.09564414569981076,0
976,Polish,2,0.05263157894736842,6.192857142857143,0.0,0.027824762754111755,0
976,Polish,15,0.10526315789473684,6.85952380952381,0.10526315789473684,0.05354178812881118,0
976,Polish,18,0.05263157894736842,5.177380952380953,0.0,0.030254883860924682,0
976,Polish,1,0.15789473684210525,7.776190476190477,0.29239766081871343,0.07610968118551809,0
976,Polish,6,0.05263157894736842,5.560714285714286,0.0,0.029064045094022863,0
976,Polish,19,0.10526315789473684,6.227380952380953,0.10526315789473684,0.05548179141570467,0
976,Polish,17,0.05263157894736842,4.782539682539683,0.0,0.031080117967263815,0
976,Polish,14,0.15789473684210525,8.866666666666665,0.631578947368421,0.07008267890616665,0
976,Polish,4,0.10526315789473684,7.133333333333334,0.19883040935672514,0.05101524438895954,0
976,Polish,12,0.10526315789473684,6.026190476190478,0.10526315789473684,0.055664906241536256,0
976,Polish,11,0.05263157894736842,4.696428571428572,0.0,0.031158038918022088,0
976,Polish,9,0.21052631578947367,8.6,0.4502923976608187,0.0975415304193845,0
976,Polish,20,0.05263157894736842,5.942857142857144,0.0,0.028227102537761506,0
976,Polish,5,0.05263157894736842,5.942857142857144,0.0,0.028227102537761506,0
976,Polish,3,0.10526315789473684,6.859523809523811,0.19883040935672514,0.05222779770843061,0
976,Polish,16,0.10526315789473684,5.820238095238095,0.10526315789473684,0.05647339143160092,0
976,Polish,13,0.05263157894736842,4.540873015873015,0.0,0.03150069517066911,0
977,Polish,1,0.15789473684210525,8.316666666666666,0.4444444444444444,0.07229994134516494,1
977,Polish,14,0.10526315789473684,6.833333333333334,0.19883040935672514,0.051891458242868976,0
977,Polish,4,0.10526315789473684,5.835714285714286,0.10526315789473684,0.05624737691357756,0
977,Polish,19,0.05263157894736842,4.564285714285716,0.0,0.03140597044623121,0
977,Polish,5,0.10526315789473684,6.583333333333334,0.10526315789473684,0.05379351771775112,0
977,Polish,11,0.05263157894736842,5.0357142857142865,0.0,0.03036166199754097,0
977,Polish,16,0.15789473684210525,9.083333333333334,0.5847953216374269,0.07018325760734827,0
977,Polish,13,0.10526315789473684,7.016666666666667,0.10526315789473684,0.05285335159487587,0
977,Polish,9,0.05263157894736842,5.316666666666667,0.0,0.02996283578826512,0
977,Polish,2,0.21052631578947367,9.866666666666664,0.6900584795321637,0.09287136464255621,0
977,Polish,6,0.10526315789473684,7.3166666666666655,0.10526315789473684,0.052618188978220966,0
977,Polish,7,0.05263157894736842,5.476190476190476,0.0,0.029863011697323603,0
977,Polish,18,0.10526315789473684,7.316666666666666,0.10526315789473684,0.052618188978220966,0
977,Polish,17,0.05263157894736842,5.476190476190477,0.0,0.029863011697323603,0
977,Polish,8,0.21052631578947367,9.15,0.4502923976608187,0.09769312489382777,0
977,Polish,20,0.05263157894736842,6.242857142857143,0.0,0.028260234303988156,0
977,Polish,3,0.15789473684210525,7.576190476190476,0.2046783625730994,0.07911981150366093,0
977,Polish,12,0.05263157894736842,5.460714285714285,0.0,0.0299167286736328,0
977,Polish,15,0.05263157894736842,5.460714285714285,0.0,0.0299167286736328,0
977,Polish,10,0.05263157894736842,6.242857142857143,0.0,0.028260234303988156,0
978,Polish,11,0.25,6.283333333333334,0.6818181818181819,0.11220946610484978,1
978,Polish,7,0.16666666666666666,5.749999999999999,0.5303030303030303,0.07643537312241544,0
978,Polish,8,0.25,5.8999999999999995,0.5303030303030303,0.11684143907966421,0
978,Polish,4,0.08333333333333333,4.15,0.0,0.04464311296130621,0
978,Polish,6,0.16666666666666666,5.066666666666667,0.30303030303030304,0.08204712729835686,0
978,Polish,1,0.16666666666666666,4.435714285714286,0.16666666666666669,0.08801044218169762,0
978,Polish,9,0.08333333333333333,3.4023809523809527,0.0,0.0489424758755122,0
978,Polish,5,0.16666666666666666,5.283333333333333,0.30303030303030304,0.08021730025531854,0
978,Polish,13,0.16666666666666666,4.576190476190476,0.16666666666666669,0.08679294133857092,0
978,Polish,3,0.08333333333333333,3.501190476190476,0.0,0.04842504009420931,0
978,Polish,12,0.16666666666666666,5.283333333333333,0.30303030303030304,0.08021730025531854,0
978,Polish,10,0.16666666666666666,4.576190476190476,0.16666666666666669,0.08679294133857092,0
978,Polish,2,0.08333333333333333,3.501190476190476,0.0,0.04842504009420931,0
980,Polish,20,0.08695652173913043,6.291269841269842,0.08695652173913043,0.04663408626262409,1
980,Polish,17,0.043478260869565216,4.9326118326118324,0.0,0.026068783863679536,0
980,Polish,1,0.13043478260869565,7.607936507936508,0.24505928853754938,0.06432084392828329,0
980,Polish,15,0.043478260869565216,5.624603174603175,0.0,0.02447490002467441,0
980,Polish,2,0.08695652173913043,8.019047619047619,0.30039525691699603,0.04105794271299023,0
980,Polish,4,0.13043478260869565,9.435714285714285,0.48221343873517786,0.058526962699298336,0
980,Polish,18,0.08695652173913043,7.385714285714287,0.08695652173913043,0.04406361070296469,0
980,Polish,5,0.043478260869565216,5.674603174603175,0.0,0.024976546811698128,0
980,Polish,3,0.21739130434782608,10.766666666666667,0.7470355731225296,0.09471456741555916,0
980,Polish,7,0.043478260869565216,7.252380952380954,0.0,0.022351344500710253,0
980,Polish,13,0.13043478260869565,9.10952380952381,0.4229249011857707,0.05959841648882237,0
980,Polish,21,0.043478260869565216,6.54404761904762,0.0,0.02313603870674566,0
980,Polish,8,0.08695652173913043,7.677380952380953,0.30039525691699603,0.04136655106034217,0
980,Polish,19,0.08695652173913043,6.88968253968254,0.23715415019762845,0.042897107550017397,0
980,Polish,16,0.08695652173913043,6.259126984126984,0.1660079051383399,0.044858480635522315,0
980,Polish,23,0.08695652173913043,5.577813852813852,0.08695652173913043,0.04795079611325549,0
980,Polish,10,0.043478260869565216,4.461580086580087,0.0,0.026627968281925797,0
980,Polish,12,0.043478260869565216,7.252380952380953,0.0,0.022351344500710253,0
980,Polish,22,0.08695652173913043,8.442857142857143,0.3557312252964427,0.039994962011416044,0
980,Polish,9,0.08695652173913043,7.427380952380954,0.30039525691699603,0.0415143820270982,0
980,Polish,6,0.08695652173913043,6.756349206349207,0.23715415019762845,0.04298008034465322,0
980,Polish,11,0.08695652173913043,6.175793650793651,0.1660079051383399,0.04490896401361243,0
980,Polish,24,0.08695652173913043,5.520670995670994,0.08695652173913043,0.047982811187455565,0
980,Polish,14,0.043478260869565216,4.41991341991342,0.0,0.026642508155940763,0
981,Polish,6,0.08333333333333333,3.8261904761904764,0.0,0.04764917173287657,1
981,Polish,13,0.16666666666666666,5.116666666666666,0.16666666666666669,0.08496736464943885,0
981,Polish,8,0.25,6.45,0.5454545454545454,0.11621034604553132,0
981,Polish,11,0.16666666666666666,5.116666666666667,0.16666666666666669,0.08496736464943885,0
981,Polish,10,0.08333333333333333,3.8261904761904764,0.0,0.04764917173287657,0
981,Polish,1,0.25,6.75,0.6212121212121212,0.11453259010595776,0
981,Polish,3,0.08333333333333333,4.616666666666666,0.0,0.04398892565670127,0
981,Polish,4,0.3333333333333333,6.999999999999999,0.6363636363636364,0.1537692574509352,0
981,Polish,12,0.08333333333333333,4.65,0.0,0.04421487818442772,0
981,Polish,7,0.08333333333333333,4.65,0.0,0.04421487818442772,0
981,Polish,5,0.16666666666666666,5.566666666666667,0.30303030303030304,0.08145034619722342,0
981,Polish,9,0.16666666666666666,4.7333333333333325,0.16666666666666669,0.08761177585890739,0
981,Polish,2,0.08333333333333333,3.6023809523809516,0.0,0.04877392955125724,0
983,Polish,10,0.18181818181818182,4.242857142857143,0.18181818181818182,0.0957521703260346,1
983,Polish,11,0.09090909090909091,3.2511904761904766,0.0,0.05319421351596419,0
983,Polish,9,0.18181818181818182,4.783333333333333,0.32727272727272727,0.08949687250228891,0
983,Polish,7,0.18181818181818182,5.283333333333333,0.43636363636363634,0.08541910306008918,0
983,Polish,6,0.2727272727272727,6.166666666666666,0.6909090909090909,0.12311298528430888,0
983,Polish,5,0.18181818181818182,4.9,0.18181818181818182,0.09081415584785497,0
983,Polish,3,0.09090909090909091,3.6500000000000004,0.0,0.0510955557659266,0
983,Polish,12,0.2727272727272727,5.949999999999999,0.5636363636363636,0.12605375900947915,0
983,Polish,8,0.09090909090909091,4.116666666666667,0.0,0.048214770532057555,0
983,Polish,4,0.18181818181818182,5.033333333333334,0.32727272727272727,0.0886771956713075,0
983,Polish,2,0.18181818181818182,4.376190476190477,0.18181818181818182,0.09520679334543816,0
983,Polish,1,0.09090909090909091,3.3345238095238097,0.0,0.05296242513924994,0
